geneID	Description	Pathway
397007	TLR9; toll-like receptor 9 precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397020	TNFRSF1A; tumor necrosis factor receptor superfamily member 1A precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397053	IL12A; interleukin-12 subunit alpha	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397055	CYP27B1; 25-hydroxyvitamin D-1 alpha hydroxylase, mitochondrial	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397057	IL18; interleukin-18 precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397072	C3; complement C3 precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397076	IL12B; interleukin-12 subunit beta precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397078	TGFB1; transforming growth factor beta-1 precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397084	TGFB2; transforming growth factor beta-2 isoform X1	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397086	TNF; tumor necrosis factor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397094	IL1A; interleukin-1 alpha precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397106	IL10; interleukin-10 precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397122	IL1B; interleukin-1 beta precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397201	JAK2; tyrosine-protein kinase JAK2	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397202	JAK1; tyrosine-protein kinase JAK1	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397241	PPP3CA; serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397244	CASP3; caspase-3	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397250	PLK3; serine/threonine-protein kinase PLK3	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397303	LBP; lipopolysaccharide-binding protein precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397360	CEBPB; CCAAT/enhancer-binding protein beta	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397394	CAMK2G; calcium/calmodulin-dependent protein kinase type II subunit gamma	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397400	TGFB3; transforming growth factor beta-3 precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397406	FCER1G; high affinity immunoglobulin epsilon receptor subunit gamma precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397459	ITGAM; integrin alpha-M isoform X2	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397472	ATP6V1H; V-type proton ATPase subunit H	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397674	CAMK2D; calcium/calmodulin-dependent protein kinase type II subunit delta	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397684	FCGR3B; low affinity immunoglobulin gamma Fc region receptor III precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
397686	IFNA1; interferon alpha-1 precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
399500	IL6; interleukin-6 precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
399541	TLR4; toll-like receptor 4 isoform 1 precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
445003	MRC1; macrophage mannose receptor 1 precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
445013	MAPK3; mitogen-activated protein kinase 3	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
445459	IFNB1; interferon beta precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
445528	SLA-DMA; SLA-DM alpha chain precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
492279	HSPD1; 60 kDa heat shock protein, mitochondrial	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
494565	LAMP1; lysosome-associated membrane glycoprotein 1 precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
494568	CTSD; cathepsin D precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
503700	PIK3C3; phosphatidylinositol 3-kinase catalytic subunit type 3	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
574062	MAPK12; mitogen-activated protein kinase 12	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
594852	BID; BH3-interacting domain death agonist	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
595105	CASP8; caspase-8	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
595129	FADD; FAS-associated death domain protein	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
613130	FCGR1A; high affinity immunoglobulin gamma Fc receptor I precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
613131	FCGR2B; low affinity immunoglobulin gamma Fc region receptor II-b precursor	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
751869	NFKB1; nuclear factor NF-kappa-B p105 subunit	Tuberculosis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05152/image
100037289	IRF7; interferon regulatory factor 7	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100037290	MAVS; mitochondrial antiviral-signaling protein	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100037937	TLR3; toll-like receptor 3 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100048946	RNASEL; 2-5A-dependent ribonuclease	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100101471	IKBKB; inhibitor of nuclear factor kappa-B kinase subunit beta	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100125828	TBK1; serine/threonine-protein kinase TBK1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100126852	GSK3B; glycogen synthase kinase-3 beta	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100126861	AKT1; RAC-alpha serine/threonine-protein kinase	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100127355	IKBKG; NF-kappa-B essential modulator	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100127478	AKT2; RAC-beta serine/threonine-protein kinase	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100127486	CLDN7; claudin-7 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100135662	CHUK; inhibitor of nuclear factor kappa-B kinase subunit alpha	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100135665	RELA; transcription factor p65	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100152100	IFN-ALPHA-13; uncharacterized protein LOC100152100 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100152215	CDKN1A; LOW QUALITY PROTEIN: cyclin-dependent kinase inhibitor 1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100152504	IFN-ALPHA-15; uncharacterized protein LOC100152504 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100153038	IFIT1; interferon-induced protein with tetratricopeptide repeats 1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100153661	interferon alpha-14 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100153724	IFN-ALPHA-8; uncharacterized protein LOC100153724 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100153752	CLDN10; claudin-10 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100153817	CLDN20; claudin-20 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100153927	MAPK1; mitogen-activated protein kinase 1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100155472	EIF2S1; eukaryotic translation initiation factor 2 subunit 1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100155841	MAPK13; mitogen-activated protein kinase 13 isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100156235	CLDN23; claudin-23	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100156602	SOS2; son of sevenless homolog 2	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100156630	MAPK14; mitogen-activated protein kinase 14 isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100156671	EIF3E; eukaryotic translation initiation factor 3 subunit E	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100156979	TRAF3; TNF receptor-associated factor 3 isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100157766	IFN-ALPHA-9; uncharacterized protein LOC100157766 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100192436	GRB2; growth factor receptor-bound protein 2	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100192445	PDPK1; 3-phosphoinositide-dependent protein kinase 1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100294676	CLDN18; claudin-18 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100294681	CLDN17; claudin-17	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100294682	CLDN19; claudin-19	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100294683	CLDN22; claudin-22	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100302016	CLDN11; claudin-11	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100302017	CLDN14; claudin-14	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100302018	CLDN15; claudin-15	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100302019	CLDN16; claudin-16	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100302020	CLDN6; claudin-6	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100302021	CLDN8; claudin-8	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100302022	CLDN9; claudin-9	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100310806	IFN-ALPHAOMEGA; interferon-alphaomega precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100511937	phosphatidylinositol 3-kinase regulatory subunit gamma isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100513348	EIF2AK3; eukaryotic translation initiation factor 2-alpha kinase 3	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100513811	AKT3; RAC-gamma serine/threonine-protein kinase	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100513840	TRAF2; TNF receptor-associated factor 2	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100514518	EIF2AK1; eukaryotic translation initiation factor 2-alpha kinase 1 isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100514612	BRAF; serine/threonine-protein kinase B-raf isoform X6	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100518131	PIK3CD; phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100518251	KRAS; GTPase KRas isoform X2	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100519005	PIAS1; E3 SUMO-protein ligase PIAS1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100519437	CLDN25; putative claudin-25	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100519508	IKBKE; inhibitor of nuclear factor kappa-B kinase subunit epsilon isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100520187	SOS1; son of sevenless homolog 1 isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100521065	BAD; LOW QUALITY PROTEIN: bcl2-associated agonist of cell death	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100521736	MAPK10; mitogen-activated protein kinase 10 isoform X3	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100524751	RIPK1; receptor-interacting serine/threonine-protein kinase 1 isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100533555	IFNAR2; interferon alpha/beta receptor 2	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100620340	TRADD; tumor necrosis factor receptor type 1-associated DEATH domain protein	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100621121	putative claudin-24	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100621160	EIF2AK4; eIF-2-alpha kinase GCN2 isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100621789	PIK3CA; phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100622559	PIK3CB; phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100623707	PIK3R1; phosphatidylinositol 3-kinase regulatory subunit alpha isoform X2	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100623776	TICAM1; TIR domain-containing adapter molecule 1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100625166	CLDN1; claudin-1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100737053	PPP2R2C; protein phosphatase 2, regulatory subunit B, gamma isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100737448	RAF1; RAF proto-oncogene serine/threonine-protein kinase isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100739349	NRAS; GTPase NRas precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
100739510	PIK3R2; phosphatidylinositol 3-kinase regulatory subunit beta	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
110259208	HRAS; GTPase HRas isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396566	LOW QUALITY PROTEIN: claudin-1-like	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396609	MAPK9; mitogen-activated protein kinase 9 isoform X4	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396610	MAPK8; mitogen-activated protein kinase 8 isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396611	IRF1; interferon regulatory factor 1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396629	TRAF6; TNF receptor-associated factor 6	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396655	STAT1; signal transducer and activator of transcription 1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396656	IRF3; interferon regulatory factor 3	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396658	IFNAR1; interferon alpha/beta receptor 1 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396723	DDX58; probable ATP-dependent RNA helicase DDX58	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396801	LDLR; low-density lipoprotein receptor precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396880	CXCL8; interleukin-8 precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396923	STAT2; signal transducer and activator of transcription 2	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
396997	CLDN5; claudin-5	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397018	SCARB1; scavenger receptor class B member 1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397020	TNFRSF1A; tumor necrosis factor receptor superfamily member 1A precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397070	EGFR; epidermal growth factor receptor precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397083	EGF; pro-epidermal growth factor precursor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397086	TNF; tumor necrosis factor	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397088	PPP2R1A; serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397089	PPP2R2B; serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397090	PPP2R2A; serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397136	PPP2CB; serine/threonine-protein phosphatase 2A catalytic subunit beta isoform isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397202	JAK1; tyrosine-protein kinase JAK1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397236	OCLN; occludin	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397239	PPARA; peroxisome proliferator-activated receptor alpha	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397276	TP53; cellular tumor antigen p53	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397306	RXRA; retinoic acid receptor RXR-alpha isoform X1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397363	TYK2; non-receptor tyrosine-protein kinase TYK2	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397470	PPP2R1B; serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform isoform X3	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397553	NR1H3; oxysterols receptor LXR-alpha	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397570	OAS1; LOW QUALITY PROTEIN: 2'-5'-oligoadenylate synthase 1	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397588	EIF2AK2; interferon-induced, double-stranded RNA-activated protein kinase	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
397601	ARAF; serine/threonine-protein kinase A-Raf	Hepatitis C - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc05160/image
